t,x1,x2,x3
8.193819381938194,6.035504104477708e-22,16.098833679535293,141851.08948310555
8.194819481948194,5.95710140128898e-22,16.100833879555296,142092.26585970298
8.195819581958196,5.87970644383593e-22,16.1028340795753,142333.85230156773
8.196819681968197,5.803306419927763e-22,16.104834279595302,142575.84950586664
8.197819781978199,5.727888678433522e-22,16.106834479615305,142818.25817095177
8.198819881988198,5.653440727280985e-22,16.108834679635308,143061.07899636237
8.1998199819982,5.579950231480129e-22,16.11083487965531,143304.31268282695
8.200820082008201,5.507405011170854e-22,16.112835079675314,143547.95993226525
8.201820182018201,5.4357930396946865e-22,16.114835279695317,143792.02144779035
8.202820282028203,5.3651024416901535e-22,16.11683547971532,144036.49793371058
8.203820382038204,5.295321491211555e-22,16.118835679735323,144281.39009553162
8.204820482048206,5.22643860987085e-22,16.120835879755326,144526.69863995854
8.205820582058205,5.158442365002359e-22,16.12283607977533,144772.42427489784
8.206820682068207,5.0913214678500365e-22,16.124836279795332,145018.56770945946
8.207820782078208,5.025064771777004e-22,16.126836479815335,145265.12965395884
8.208820882088208,4.959661270497106e-22,16.128836679835338,145512.11081991898
8.20982098209821,4.895100096328198e-22,16.13083687985534,145759.5119200725
8.210821082108211,4.831370518466913e-22,16.132837079875344,146007.33366836363
8.211821182118213,4.768461941284649e-22,16.134837279895347,146255.57677995044
8.212821282128212,4.70636390264451e-22,16.13683747991535,146504.24197120668
8.213821382138214,4.645066072238953e-22,16.138837679935353,146753.32995972398
8.214821482148215,4.584558249947887e-22,16.140837879955356,147002.84146431394
8.215821582158215,4.524830364216977e-22,16.14283807997536,147252.77720501012
8.216821682168217,4.465872470455907e-22,16.144838279995362,147503.13790307016
8.217821782178218,4.407674749456356e-22,16.146838480015365,147753.92428097787
8.21882188218822,4.350227505829456e-22,16.148838680035368,148005.13706244528
8.21982198219822,4.29352116646248e-22,16.15083888005537,148256.77697241478
8.22082208220822,4.237546278994548e-22,16.152839080075374,148508.84473706118
8.221822182218222,4.1822935103110976e-22,16.154839280095377,148761.3410837938
8.222822282228224,4.1277536450569034e-22,16.15683948011538,149014.26674125862
8.223822382238223,4.073917584167419e-22,16.158839680135383,149267.62243934022
8.224822482248225,4.020776343418214e-22,16.160839880155386,149521.40890916417
8.225822582258226,3.96832105199229e-22,16.16284008017539,149775.62688309883
8.226822682268226,3.9165429510650556e-22,16.164840280195392,150030.2770947577
8.227822782278228,3.865433392406745e-22,16.166840480215395,150285.36027900144
8.22882288228823,3.8149838370020707e-22,16.168840680235398,150540.87717193994
8.22982298229823,3.7651858536868986e-22,16.1708408802554,150796.82851093455
8.23082308230823,3.7160311178017367e-22,16.172841080275404,151053.21503460014
8.231823182318232,3.6675114098618364e-22,16.174841280295407,151310.03748280727
8.232823282328233,3.6196186142436983e-22,16.17684148031541,151567.29659668426
8.233823382338233,3.5723447178877907e-22,16.178841680335413,151824.99311861943
8.234823482348235,3.5256818090172753e-22,16.180841880355416,152083.12779226314
8.235823582358236,3.479622075872548e-22,16.18284208037542,152341.70136253003
8.236823682368238,3.4341578054614057e-22,16.184842280395422,152600.71457560104
8.237823782378237,3.3892813823246406e-22,16.186842480415425,152860.16817892573
8.238823882388239,3.3449852873168824e-22,16.188842680435428,153120.0629212243
8.23982398239824,3.301262096402497e-22,16.19084288045543,153380.39955248983
8.24082408240824,3.2581044794663567e-22,16.192843080475434,153641.17882399037
8.241824182418242,3.21550519913931e-22,16.194843280495437,153902.4014882712
8.242824282428243,3.1734571096381574e-22,16.19684348051544,154164.06829915693
8.243824382438245,3.1319531556199683e-22,16.198843680535443,154426.18001175372
8.244824482448244,3.0909863710505586e-22,16.200843880555446,154688.7373824514
8.245824582458246,3.050549878086955e-22,16.20284408057545,154951.7411689257
8.246824682468247,3.0106368859736786e-22,16.204844280595452,155215.1921301405
8.247824782478247,2.971240689952679e-22,16.206844480615455,155479.0910263498
8.248824882488249,2.9323546701867454e-22,16.20884468063546,155743.43861910023
8.24982498249825,2.893972290696243e-22,16.21084488065546,156008.23567123295
8.250825082508252,2.856087098308996e-22,16.212845080675464,156273.48294688607
8.251825182518251,2.818692721623171e-22,16.214845280695467,156539.18121149667
8.252825282528253,2.781782869982994e-22,16.21684548071547,156805.3312318032
8.253825382538254,2.745351332467143e-22,16.218845680735473,157071.93377584752
8.254825482548254,2.7093919768896684e-22,16.220845880755476,157338.98961297722
8.255825582558256,2.6738987488132807e-22,16.22284608077548,157606.49951384784
8.256825682568257,2.6388656705748582e-22,16.224846280795482,157874.46425042502
8.257825782578259,2.6042868403230244e-22,16.226846480815485,158142.88459598678
8.258825882588258,2.5701564310676465e-22,16.22884668083549,158411.76132512576
8.25982598259826,2.536468689741111e-22,16.23084688085549,158681.09521375145
8.260826082608261,2.5032179362712307e-22,16.232847080875494,158950.8870390924
8.261826182618261,2.470398562665641e-22,16.234847280895497,159221.1375796985
8.262826282628263,2.4380050321075453e-22,16.2368474809155,159491.84761544317
8.263826382638264,2.406031878062671e-22,16.238847680935503,159763.01792752565
8.264826482648266,2.3744737033972973e-22,16.240847880955506,160034.64929847332
8.265826582658265,2.3433251795072203e-22,16.24284808097551,160306.7425121438
8.266826682668267,2.3125810454575216e-22,16.244848280995512,160579.29835372738
8.267826782678268,2.2822361071330086e-22,16.246848481015515,160852.31760974915
8.268826882688268,2.2522852363991913e-22,16.24884868103552,161125.80106807136
8.26982698269827,2.2227233702736746e-22,16.25084888105552,161399.74951789563
8.270827082708271,2.1935455101078315e-22,16.252849081075524,161674.16374976528
8.271827182718273,2.164746720778632e-22,16.254849281095527,161949.0445555676
8.272827282728272,2.136322129890509e-22,16.25684948111553,162224.39272853613
8.273827382738274,2.1082669269871287e-22,16.258849681135533,162500.20906325287
8.274827482748275,2.080576362772954e-22,16.260849881155536,162776.49435565074
8.275827582758275,2.0532457483444722e-22,16.26285008117554,163053.24940301574
8.276827682768277,2.026270454430974e-22,16.264850281195542,163330.47500398927
8.277827782778278,1.999645910644765e-22,16.266850481215545,163608.1719585705
8.27882788278828,1.9733676047406926e-22,16.26885068123555,163886.34106811864
8.27982798279828,1.9474310818848757e-22,16.27085088125555,164164.98313535517
8.28082808280828,1.9218319439325239e-22,16.272851081275554,164444.09896436633
8.281828182818282,1.896565848714734e-22,16.274851281295557,164723.68936060532
8.282828282828284,1.8716285093341533e-22,16.27685148131556,165003.7551308946
8.283828382838283,1.8470156934694027e-22,16.278851681335563,165284.2970834283
8.284828482848285,1.8227232226881497e-22,16.280851881355566,165565.31602777456
8.285828582858286,1.7987469717687265e-22,16.28285208137557,165846.81277487776
8.286828682868286,1.7750828680301866e-22,16.284852281395573,166128.78813706094
8.287828782878288,1.7517268906706992e-22,16.286852481415576,166411.24292802816
8.28882888288829,1.7286750701141755e-22,16.28885268143558,166694.17796286682
8.28982898289829,1.7059234873650277e-22,16.29085288145558,166977.59405804993
8.29082908290829,1.6834682733709607e-22,16.292853081475585,167261.49203143865
8.291829182918292,1.661305608393697e-22,16.294853281495588,167545.87270228448
8.292829282928293,1.639431721387536e-22,16.29685348151559,167830.73689123173
8.293829382938293,1.6178428893856557e-22,16.298853681535594,168116.0854203198
8.294829482948295,1.5965354368940564e-22,16.300853881555597,168401.91911298563
8.295829582958296,1.5755057352930553e-22,16.3028540815756,168688.23879406604
8.296829682968298,1.5547502022462388e-22,16.304854281595603,168975.04528980012
8.297829782978297,1.5342653011167797e-22,16.306854481615606,169262.3394278316
8.298829882988299,1.514047540391029e-22,16.30885468163561,169550.12203721126
8.2998299829983,1.494093473109295e-22,16.31085488165561,169838.3939483993
8.3008300830083,1.4743996963037152e-22,16.312855081675615,170127.15599326772
8.301830183018302,1.4549628504431425e-22,16.314855281695618,170416.40900510282
8.302830283028303,1.4357796188849505e-22,16.31685548171562,170706.15381860748
8.303830383038305,1.4168467273336781e-22,16.318855681735624,170996.3912699036
8.304830483048304,1.398160943306428e-22,16.320855881755627,171287.1221965346
8.305830583058306,1.3797190756049342e-22,16.32285608177563,171578.3474374677
8.306830683068307,1.3615179737942186e-22,16.324856281795633,171870.06783309643
8.307830783078307,1.3435545276877542e-22,16.326856481815636,172162.2842252431
8.308830883088309,1.3258256668390547e-22,16.32885668183564,172454.99745716105
8.30983098309831,1.3083283600396107e-22,16.33085688185564,172748.2083735373
8.310831083108312,1.2910596148230967e-22,16.332857081875645,173041.9178204948
8.311831183118311,1.2740164769757684e-22,16.334857281895648,173336.12664559504
8.312831283128313,1.2571960300529754e-22,16.33685748191565,173630.83569784035
8.313831383138314,1.2405953949017147e-22,16.338857681935654,173926.04582767645
8.314831483148314,1.2242117291891486e-22,16.340857881955657,174221.75788699486
8.315831583158316,1.2080422269370143e-22,16.34285808197566,174517.97272913533
8.316831683168317,1.1920841180618535e-22,16.344858281995663,174814.6912088884
8.317831783178319,1.1763346679209872e-22,16.346858482015666,175111.9141824977
8.318831883188318,1.1607911768641692e-22,16.34885868203567,175409.64250766268
8.31983198319832,1.1454509797908425e-22,16.35085888205567,175707.87704354076
8.320832083208321,1.1303114457129357e-22,16.352859082075675,176006.6186507501
8.321832183218321,1.1153699773231254e-22,16.354859282095678,176305.8681913719
8.322832283228323,1.1006240105685e-22,16.35685948211568,176605.626528953
8.323832383238324,1.0860710142295585e-22,16.358859682135684,176905.89452850824
8.324832483248326,1.0717084895044757e-22,16.360859882155687,177206.67305652314
8.325832583258325,1.0575339695985723e-22,16.36286008217569,177507.96298095622
8.326832683268327,1.0435450193189218e-22,16.364860282195693,177809.7651712416
8.327832783278328,1.0297392346740339e-22,16.366860482215696,178112.08049829153
8.328832883288328,1.0161142424785492e-22,16.3688606822357,178414.9098344988
8.32983298329833,1.0026676999628853e-22,16.370860882255702,178718.25405373937
8.330833083308331,9.893972943877707e-23,16.372861082275705,179022.11403137483
8.331833183318333,9.763007426636085e-23,16.374861282295708,179326.49064425493
8.332833283328332,9.63375790974608e-23,16.37686148231571,179631.38477072012
8.333833383338334,9.506202144076265e-23,16.378861682335714,179936.7972906041
8.334833483348335,9.380318165856624e-23,16.380861882355717,180242.72908523632
